3149213996;52.4210809;-1.8568308
3149213998;52.4211997;-1.8563974
3149214000;52.4213244;-1.8564902
3149214001;52.4213463;-1.8563274
3149214002;52.4213475;-1.8564656
3149220771;52.4006208;-1.8517396
3149293988;52.4121542;-1.8543798
3149293993;52.4123087;-1.85454
3149293996;52.4123801;-1.8546046
3149293998;52.4125013;-1.8546334
3149294001;52.4126484;-1.8547829
3149297004;52.4132675;-1.8553647
3149297006;52.4133119;-1.8553838
3149297007;52.4133257;-1.8554463
3149297010;52.4133807;-1.8554619
3149312811;52.413847;-1.85596
3149312816;52.414043;-1.8561294
3149312819;52.4141126;-1.8562248
3149312821;52.4142068;-1.856275
3149312825;52.4143269;-1.8563038
3149312828;52.4143866;-1.8563402
3149315030;52.4145458;-1.8564607
3149315034;52.4147027;-1.8565786
3149315037;52.4148336;-1.8567129
3149315038;52.4148726;-1.856605
3149315039;52.4148986;-1.8567179
3149315042;52.4149691;-1.8567606
3149315046;52.4150678;-1.8567643
3149315048;52.4151191;-1.8566753
3149315049;52.4151627;-1.856792
3149315050;52.4153433;-1.8567167
3149315051;52.4154734;-1.8567844
3149330142;52.4155381;-1.8565358
3149330146;52.4158092;-1.8567699
3149330148;52.4158524;-1.8568043
3149330149;52.4159641;-1.8568206
3149330150;52.416025;-1.8568061
3149330153;52.4160626;-1.8568424
3149330154;52.4161057;-1.856846
3149330155;52.4161533;-1.8568497
3151301190;52.4298903;-1.8358387
3151301192;52.4299218;-1.8360237
3151301194;52.4299416;-1.8362206
3151301195;52.4299511;-1.8363612
3151301196;52.4299782;-1.8365893
3151301200;52.4300068;-1.8368211
3151301203;52.4300295;-1.8370121
3151301205;52.4300412;-1.8365137
3151301206;52.4300566;-1.837185
3151301207;52.430058;-1.8366902
3151301210;52.4300705;-1.837388
3151301213;52.430102;-1.8370913
3151301215;52.4301686;-1.8374528
3151301217;52.4301898;-1.8377843
3151301218;52.4302287;-1.837645
3151301219;52.4302316;-1.835452
3151301221;52.4302777;-1.8378395
3151301222;52.430285;-1.8381362
3151301223;52.4302924;-1.8355877
3151301224;52.4303312;-1.8380245
3151301226;52.4304044;-1.8385205
3151301227;52.4304351;-1.8384052
3151301228;52.4304564;-1.8387271
3151301230;52.4305399;-1.8387595
3151301232;52.4305779;-1.8389132
3151301233;52.4306087;-1.8392459
3151301235;52.4306475;-1.8391258
3151301236;52.4306658;-1.8394104
3151301237;52.4307017;-1.8392903
3151301238;52.4307281;-1.8395557
3151301243;52.4308225;-1.8397275
3151301244;52.4308489;-1.8396158
3151301245;52.430914;-1.83988
3151301246;52.4309287;-1.8397479
3151301247;52.4309917;-1.8400109
3151301248;52.4311696;-1.8403135
3151301249;52.4311886;-1.840203
3151301250;52.4312728;-1.8403448
3151301251;52.4312809;-1.8405645
3151301252;52.4313563;-1.8404937
3151328283;52.4306103;-1.8339976
3151328284;52.4307608;-1.8339485
3151797275;52.4061496;-1.5129462
3152462582;52.4806346;-2.0098672
3152462589;52.4790412;-2.0096506
3152462612;52.4803983;-2.0085061
3152462626;52.4807244;-2.0104758
3152462670;52.4806885;-2.0102613
3152462760;52.4807097;-2.0103713
3152462797;52.4777121;-2.0085876
3152462829;52.480584;-2.0098162
3152462852;52.480633;-2.0101461
3152462931;52.4804888;-2.0087997
3152485869;52.4806584;-2.0100055
3152485870;52.4805147;-2.0092008
3153350263;52.4035521;-1.5211194
3153350278;52.4034081;-1.5211732
3154055576;52.4144762;-1.7792744
3154114535;52.5521509;-1.8167372
3154114536;52.5521595;-1.81654
3154230684;52.4652506;-1.913961
3154230685;52.4652211;-1.9140155
3154230686;52.4651926;-1.9140865
3154230687;52.465129;-1.9142135
3154230688;52.4460088;-1.9320463
3154230689;52.4651622;-1.9141485
3154747653;52.4484336;-1.8391858
3154752553;52.4500541;-1.8373433
3154752556;52.4501192;-1.8364661
3154752557;52.4501221;-1.8366224
3154752561;52.4502203;-1.8363911
3154752563;52.4502825;-1.8363353
3154752565;52.4503282;-1.8386065
3154767463;52.428996;-1.7946967
3154767469;52.4291417;-1.7947675
3154767476;52.4292848;-1.7945831
3154767481;52.4293343;-1.7947026
3154767482;52.4293936;-1.7945521
3154767492;52.4295628;-1.7946598
3154767493;52.4295655;-1.7945108
3154767504;52.4297688;-1.7944783
3154767515;52.4299011;-1.7946008
3154767516;52.4300018;-1.7946067
3154767519;52.4300918;-1.7944887
3154767520;52.4301341;-1.7946023
3154768683;52.4303097;-1.7946488
3154768684;52.4303603;-1.7945221
3154768685;52.4307898;-1.7946624
3154768686;52.4308422;-1.79632
3154768687;52.4308891;-1.7963955
3154768688;52.4309066;-1.7948208
3154768689;52.431005;-1.7955236
3154768690;52.4310078;-1.7949128
3154768691;52.4310087;-1.7946609
3154768692;52.4310179;-1.795228
3154768693;52.4310363;-1.7958902
3154768694;52.4310547;-1.7944346
3154768696;52.4310887;-1.7955825
3154768697;52.4311098;-1.7951677
3154768698;52.4311126;-1.794869
3154768699;52.4311126;-1.7950274
3156129179;52.4245457;-1.8338858
3156129186;52.424821;-1.8330042
3156129188;52.424948;-1.8333751
3156129191;52.4250333;-1.8324996
3156129192;52.4250444;-1.8335484
3156129194;52.425125;-1.8338037
3156129197;52.4252446;-1.8339193
3157719184;52.4124375;-1.7788139
3157719185;52.411808;-1.7790585
3157719186;52.4117898;-1.7787136
3157719187;52.4122739;-1.7784756
3157719188;52.4118899;-1.7789565
3157719189;52.4120681;-1.7788244
3157719190;52.4127806;-1.7796506
3157719191;52.4119223;-1.7784923
3157719192;52.4129342;-1.7800514
3158012199;52.619348;-1.9247284
3158012200;52.6192002;-1.924963
3158012203;52.6191465;-1.9252482
3158071506;52.4791125;-1.9081747
3159201393;52.4835429;-1.913686
3159201394;52.4836748;-1.9131427
3159208838;52.3561669;-1.7491461
3159223542;52.3563531;-1.7479141
3159223937;52.3642928;-1.7403409
3159223947;52.3645653;-1.7398183
3159236953;52.3621545;-1.7405635
3159236954;52.3622063;-1.7407469
3159236956;52.3647802;-1.7396354
3159289062;52.4129112;-1.7794282
3159289063;52.4122772;-1.7789605
3159289064;52.4131242;-1.7799969
3159289065;52.4129719;-1.7798438
3159289066;52.4129911;-1.7794993
3159289067;52.4128656;-1.7797186
3159289068;52.4126106;-1.7790628
3159289069;52.4130702;-1.7796051
3159289070;52.4125235;-1.7789397
3159289071;52.4125952;-1.779425
3159289072;52.4126405;-1.7794882
3159289073;52.4131723;-1.7796446
3159289074;52.4123196;-1.7790284
3159289075;52.4127643;-1.7792611
3159289076;52.412706;-1.7795656
3159289077;52.4128456;-1.7793381
3159289078;52.4122222;-1.778861
3159289079;52.4122997;-1.7786073
3159289080;52.4124776;-1.779248
3159289081;52.4124179;-1.7791469
3159289082;52.4123764;-1.7790806
3159289083;52.4123712;-1.7787234
3159289084;52.4125663;-1.7780185
3159289085;52.4129201;-1.7797812
3159289113;52.4126816;-1.7791483
3159289114;52.4125364;-1.7793286
3159292967;52.4116923;-1.7793475
3159292968;52.4117042;-1.7786711
3159292969;52.4115908;-1.7788007
3159292970;52.4116169;-1.7794184
3159292971;52.411758;-1.779266
3159519243;52.5129178;-1.8267921
3159519247;52.5131986;-1.8270881
3161054246;52.4119916;-1.7788179
3161054247;52.4122058;-1.7781619
3161054248;52.4116462;-1.7787437
3161054249;52.4114272;-1.7789618
3161054250;52.4117405;-1.7787947
3161054251;52.411682;-1.7788845
3161054252;52.4118377;-1.7786384
3161054253;52.4124323;-1.7782547
3161054254;52.4119293;-1.7788953
3161054255;52.4116726;-1.7791599
3161054256;52.4125107;-1.7781263
3161054257;52.4122653;-1.7782191
3161054258;52.4116112;-1.7789943
3161054259;52.4123653;-1.7783476
3161054260;52.4115159;-1.7788767
3163128833;52.5029078;-2.0233538
3164321893;52.453433;-1.9073134
3164321899;52.453723;-1.9070782
3164321919;52.4543412;-1.9072507
3164321921;52.4543514;-1.9065268
3164321922;52.4543516;-1.9069143
3164321931;52.4548153;-1.9061824
3164610037;52.560482;-1.8021184
3164610052;52.5608705;-1.7982583
3164610055;52.5608783;-1.7981838
3165712561;52.4462414;-1.8885699
3165712562;52.4487197;-1.8882394
3165712563;52.4469622;-1.8883481
3165712564;52.4570947;-1.8862961
3165712565;52.4551937;-1.8870015
3165712566;52.4463905;-1.8885765
3165712567;52.446844;-1.8883688
3165712568;52.4476748;-1.8883047
3165712569;52.4469002;-1.888355
3165712570;52.446304;-1.8885115
3165712571;52.4475248;-1.8883366
3165712572;52.4488646;-1.8883088
3165712573;52.4566033;-1.8861359
3165712574;52.4457616;-1.8891105
3165712575;52.4487803;-1.8882524
3165712576;52.4563368;-1.8862349
3165712577;52.4563965;-1.8862084
3165712578;52.4506957;-1.88914
3165712579;52.4476329;-1.8883082
3165712580;52.4461649;-1.8886259
3165712581;52.4537779;-1.8872098
3165712582;52.4565833;-1.8861437
3166867522;52.4911858;-1.8993124
3166867523;52.4917437;-1.8994033
3166867524;52.4911595;-1.8981168
3166867525;52.4914537;-1.8982522
3166867526;52.4910163;-1.8993381
3166867527;52.4911523;-1.8993069
3166867528;52.4917744;-1.899728
3166867529;52.4896226;-1.899821
3166867530;52.4914417;-1.8980987
3166867531;52.4913007;-1.9014644
3166867532;52.489643;-1.8993609
3166867533;52.4917515;-1.8993153
3166867534;52.4890346;-1.8994427
3166867535;52.4924609;-1.8986369
3166867536;52.4915801;-1.8973473
3166867537;52.491164;-1.8983986
3166867538;52.4917722;-1.8992825
3166867539;52.4903679;-1.8959267
3166867540;52.4892808;-1.8953246
3166867541;52.489281;-1.895995
3166867542;52.4891705;-1.8961952
3166867543;52.4888049;-1.8994203
3166867544;52.4888005;-1.8995817
3166867545;52.4919502;-1.8993164
3166870615;52.4915923;-1.897456
3167033437;52.4844255;-1.9149998
3167033438;52.4867752;-1.9174543
3167033439;52.4914842;-1.9152982
3168694076;52.6184313;-2.0116594
3168694861;52.6135766;-2.0086526
3168694862;52.613585;-2.0085851
3168694905;52.6287994;-2.0193173
3168694906;52.6293527;-2.0195822
3170285486;52.4192084;-1.7744241
3170288490;52.4141379;-1.7765089
3170288491;52.4143775;-1.7758978
3170288492;52.4142206;-1.7764522
3174792926;52.5173753;-1.8189055
3174792927;52.5176529;-1.8183588
3174792928;52.5173596;-1.81896
3177370283;52.4003532;-1.5307179
3177370284;52.3995725;-1.5300527
3177657669;52.4682538;-1.8551707
3177657670;52.4682814;-1.8552499
3177657671;52.4689942;-1.8572333
3177657672;52.4690508;-1.8574076
3177657673;52.4682151;-1.8577145
3177657674;52.4689997;-1.8572504
3177657676;52.4685319;-1.8561753
3177657677;52.4689747;-1.8571733
3177657678;52.4684285;-1.8558249
3177657680;52.4668499;-1.8583032
3177657681;52.4674961;-1.857993
3177657682;52.4671314;-1.8581304
3177657683;52.4667275;-1.858303
3177657684;52.4690134;-1.8572925
3177657685;52.4683929;-1.855676
3177657686;52.4666785;-1.8582124
3177898071;52.4906165;-1.9084311
3177898072;52.4870407;-1.9014473
3177898073;52.4851467;-1.901749
3177898074;52.4907711;-1.9083931
3177898075;52.4909726;-1.9101615
3177898076;52.4868997;-1.9026817
3177898077;52.4919452;-1.905515
3177898078;52.4861249;-1.9021015
3177898079;52.486578;-1.9018851
3177898080;52.4911446;-1.9102283
3177898081;52.4925941;-1.9119178
3177898082;52.490787;-1.9084283
3177898083;52.4871339;-1.9025906
3177898084;52.4866518;-1.9020278
3177898085;52.485762;-1.9025813
3177898086;52.4917959;-1.905585
3177898087;52.4914828;-1.9108483
3177898088;52.4912472;-1.9103733
3177898089;52.4913142;-1.9105897
3177898090;52.4916075;-1.909594
3177898091;52.4910085;-1.9102161
3177898092;52.492571;-1.9118833
3177898093;52.4877361;-1.9008807
3177898094;52.4861338;-1.9012384
3177898095;52.4907584;-1.9090976
3177898096;52.492194;-1.9053983
3177898097;52.4910713;-1.9084421
3177898098;52.4912088;-1.9103287
3177898099;52.4911794;-1.9102673
3177898100;52.4918954;-1.9055383
3177898101;52.4868311;-1.9010715
3177898102;52.4879465;-1.9009409
3177898103;52.4913632;-1.9106464
3177898104;52.4866209;-1.9020853
3177898105;52.4918457;-1.9055617
3177898106;52.4871148;-1.9025186
3177898107;52.4920447;-1.9054683
3177898108;52.4925115;-1.9117902
3177898109;52.487208;-1.901586
3177898110;52.4903122;-1.9092276
3177898111;52.4917108;-1.9105043
3177898112;52.4914153;-1.9107323
3177898113;52.4850783;-1.9016311
3177898114;52.4856101;-1.9028067
3177898115;52.4915548;-1.9095095
3177898116;52.4906502;-1.9084985
3177898117;52.4922935;-1.9053517
3177898118;52.4859653;-1.9009935
3177898119;52.4919949;-1.9054917
3177898120;52.4868743;-1.9010068
3177898121;52.4855793;-1.9012481
3177898122;52.4857312;-1.9010298
3177898123;52.4932282;-1.9114526
3177898124;52.4917275;-1.910914
3177898125;52.4910477;-1.9102583
3177898126;52.4922438;-1.905375
3177898127;52.4903498;-1.9092769
3177898128;52.4871354;-1.9015269
3177898129;52.490298;-1.907157
3177898130;52.4920945;-1.905445
3177898131;52.4894454;-1.9077556
3177898132;52.4868344;-1.9026428
3177898133;52.4855659;-1.9023558
3177898134;52.4867404;-1.9022667
3177898135;52.4895067;-1.9078483
3177898136;52.4867898;-1.901114
3177898472;52.4888601;-1.9066244
3177898593;52.4897018;-1.9084146
3177898686;52.4912527;-1.9105011
3177898689;52.4913098;-1.9046452
3177898735;52.4921442;-1.9054217
3179429272;52.4123128;-1.7781899
3179429273;52.4133407;-1.7796659
3179429274;52.4124123;-1.7780549
3179429275;52.4134928;-1.7797503
3179429276;52.4126405;-1.7776598
3179429277;52.4134779;-1.7795759
3179429278;52.4125361;-1.7778653
3179429279;52.4125004;-1.7779039
3179429280;52.4125734;-1.7778058
3179429281;52.4136781;-1.7796434
3179429282;52.4132389;-1.7797034
3179429283;52.4135969;-1.7795159
3179429284;52.4134265;-1.7797803
3179429285;52.4133155;-1.779846
3179429286;52.4124512;-1.7779836
3179429287;52.4126051;-1.7777547
3179429288;52.4123723;-1.7781055
3179429289;52.4133761;-1.7798122
3179429290;52.4132675;-1.7798966
3179429291;52.4136312;-1.7796828
3179429292;52.4135649;-1.7797166
3179429293;52.4136644;-1.7794878
3179429295;52.4127062;-1.7776646
3181353063;52.4047295;-1.5144622
3181353064;52.4047625;-1.5145122
3181842640;52.4484063;-1.8877582
3181842658;52.4548482;-1.8863603
3181847503;52.4570766;-1.8861732
3181847504;52.4480921;-1.886061
3181847505;52.4561056;-1.8859341
3181847506;52.4460017;-1.8865161
3181847507;52.4580566;-1.885018
3181847508;52.4483448;-1.8875361
3181847509;52.4547854;-1.8864008
3181847510;52.4575824;-1.8853146
3181847511;52.4577107;-1.885185
3181847512;52.4546519;-1.8864122
3181847513;52.4493288;-1.8880713
3181847515;52.454804;-1.8863926
3181847516;52.4561636;-1.8859172
3181847517;52.4484486;-1.8877602
3181847518;52.4570808;-1.8855035
3181847519;52.4463499;-1.8878011
3181847520;52.4480799;-1.8858489
3181847522;52.4571582;-1.8854611
3181847523;52.4577963;-1.8851449
3181847524;52.4483451;-1.8876026
3181847525;52.4482803;-1.8861996
3181847526;52.4560649;-1.8859578
3181847527;52.4463432;-1.8877416
3181847528;52.4492649;-1.8880365
3181847529;52.4472684;-1.8878629
3181847530;52.4480792;-1.8859126
3181847531;52.457886;-1.8850844
3184268555;52.3861118;-1.6124303
3185341464;52.481911;-2.0161126
3191485546;52.4872537;-1.9137719
3192226514;52.3864404;-1.733602
3195333102;52.6071258;-1.838118
3197165915;52.5600985;-1.8333532
3197165919;52.5575046;-1.8332945
3197165944;52.5599882;-1.8328397
3197165945;52.5600689;-1.832917
3200125222;52.4127056;-1.7792056
3200125223;52.4126274;-1.7778742
3200125234;52.4118989;-1.7793814
3200680809;52.4520307;-1.721441
3200680810;52.4510948;-1.7223393
3200680820;52.450934;-1.7251525
3200680821;52.4519012;-1.7217343
3200680822;52.4520896;-1.7215377
3201415670;52.4068854;-1.4972306
3202043487;52.5026341;-2.0034459
3202043489;52.5027271;-2.0034485
3202043500;52.5028578;-2.0033895
3202043511;52.5024822;-2.003521
3204460798;52.4056087;-1.6022765
3204655326;52.5348991;-1.9481744
3204656724;52.5349075;-1.948129
3205020981;52.4864816;-1.9367897
3205020982;52.4864931;-1.9366029
3205042338;52.478565;-1.9007093
3205042339;52.4788762;-1.9001291
3205042340;52.4785748;-1.9007499
3205042341;52.4786982;-1.8967478
3205042342;52.4790822;-1.8972377
3206052675;52.4214305;-1.9609586
3207453954;52.3861807;-1.63081
3208290620;52.4765772;-1.897502
3208290621;52.476547;-1.8974269
3208405535;52.5023281;-2.0091849
3208405538;52.5022448;-2.0086941
3208405556;52.5023755;-2.0088228
3208405570;52.5024147;-2.0083159
3208405593;52.5023461;-2.0093137
3208405622;52.5024;-2.0092386
3208405627;52.502364;-2.0090884
3208405633;52.5024098;-2.0086592
3208405637;52.5023771;-2.0089462
3208405641;52.5024212;-2.0084527
3208405645;52.502191;-2.0088121
3208874707;52.5013213;-2.0128183
3208888318;52.5033627;-2.0212177
3209023754;52.499407;-2.0099103
3209024061;52.4990483;-2.0096185
3209024065;52.4996993;-2.0098057
3209024066;52.4992666;-2.0097709
3209024076;52.4989437;-2.0093986
3209024084;52.4989355;-2.0094442
3209024086;52.5001712;-2.0105085
3209024092;52.4995818;-2.0097977
3209024093;52.4998528;-2.0103744
3209024096;52.4990792;-2.0096105
3212139122;52.4127149;-1.8277878
3212197037;52.5158253;-2.0435965
3214504564;52.5154394;-2.038987
3216436793;52.4965991;-2.0631483
3216436803;52.4967198;-2.0632413
3216436829;52.4971538;-2.0629789
3216436839;52.497355;-2.0632351
3219132832;52.4143025;-1.7773974
3219132833;52.414463;-1.7781591
3219132834;52.4143889;-1.777758
3219132835;52.4144944;-1.7782695
3219132836;52.4144349;-1.7780193
3219132837;52.4144136;-1.7778665
3219132838;52.4143317;-1.7775188
3219132839;52.4143676;-1.7776494
3219132840;52.4143497;-1.7782014
3220349261;52.4551613;-1.9036971
3220349273;52.4537488;-1.9064054
3220349281;52.4539814;-1.8978473
3220349294;52.4545018;-1.9064527
3220349295;52.4545155;-1.9047138
3220349303;52.4545964;-1.9025663
3220349314;52.4547822;-1.9034951
3220349315;52.4547841;-1.9018658
3220349318;52.4547987;-1.9029379
3220349319;52.4548152;-1.9032789
3220349320;52.4548482;-1.9035946
3220349322;52.4548823;-1.9039807
3220349324;52.4548922;-1.9040817
3220349325;52.454913;-1.9047056
3220349327;52.4549306;-1.9040057
3220349330;52.4549407;-1.9029535
3220349335;52.4549812;-1.9032353
3220349338;52.455023;-1.9051299
3220349340;52.4550361;-1.904978
3220349341;52.4550384;-1.9039121
3220349342;52.4550384;-1.9052255
3220349344;52.4550483;-1.905341
3220349347;52.4550735;-1.9043235
3220349351;52.4550955;-1.9056386
3220349353;52.4551076;-1.904374
3220349354;52.4551076;-1.9057505
3220349355;52.4551197;-1.9041304
3220349359;52.4551384;-1.9059399
3220349360;52.4551461;-1.9045724
3220349364;52.4551945;-1.9044534
3220349367;52.455212;-1.9072584
3220349369;52.4552313;-1.9042865
3220349370;52.4552384;-1.9068074
3220349372;52.4552747;-1.9045526
3220349374;52.4553572;-1.904365
3220349375;52.4554163;-1.9044013
3220349376;52.4554283;-1.9065897
3220349377;52.4554363;-1.9073486
3220349379;52.455521;-1.9068326
3220349393;52.4564246;-1.9013547
3220349396;52.4568026;-1.9055984
3220349403;52.4569017;-1.902881
3220350724;52.4367306;-1.915653
3220591984;52.4521623;-1.7333913
3220663774;52.4167562;-1.676525
3222038184;52.4506046;-1.7258037
3222038188;52.4506521;-1.7258654
3224946190;52.5591628;-1.8266749
3225046755;52.5271166;-1.778026
3225052074;52.483272;-1.8982862
3225064007;52.4914102;-1.9364148
3225064009;52.4917301;-1.9375463
3225064011;52.491809;-1.9362768
3225064012;52.4918139;-1.9366242
3225064013;52.4918469;-1.9362195
3225064014;52.491928;-1.93563
3225064016;52.4923402;-1.9382018
3225064018;52.4924543;-1.9356332
3225064019;52.4927263;-1.9356524
3225269331;52.491753;-1.9350463
3225269332;52.4917562;-1.934971
3226355991;52.4771503;-1.9143169
3226356678;52.477962;-1.9140424
3226356798;52.477245;-1.9134532
3226360362;52.477591;-1.9137928
3226752943;52.4837947;-2.1225462
3227063290;52.4528533;-1.9752588
3227063292;52.4528001;-1.9753124
3228799105;52.4897809;-2.1161975
3231293750;52.4758039;-1.7458855
3231295918;52.4716243;-1.7476633
3231295919;52.4718301;-1.747172
3231295920;52.4723386;-1.7460696
3231363979;52.4781551;-1.72733
3231364269;52.477762;-1.72768
3231364271;52.4778407;-1.7277709
3231364279;52.4780833;-1.7280239
3231364281;52.4780924;-1.7265668
3231364282;52.4781118;-1.7282601
3231364283;52.4781355;-1.726403
3231364285;52.4781379;-1.7260728
3231364296;52.4783793;-1.7261168
3231364298;52.4783892;-1.7282188
3231512548;52.4488606;-1.7778136
3231512551;52.4501787;-1.7734332
3231512552;52.4502089;-1.770423
3231512557;52.4502617;-1.770496
3231516263;52.4504302;-1.7674817
3231516264;52.4504699;-1.7683696
3231516266;52.4505275;-1.7658445
3231543303;52.4510609;-1.7647037
3231543310;52.4510928;-1.7663711
3231543314;52.4511079;-1.7662225
3231543319;52.4511313;-1.7658153
3231543321;52.451133;-1.7655704
3231543324;52.4511649;-1.7641204
3231543327;52.4511733;-1.7644285
3231543328;52.4511749;-1.7653118
3231543331;52.451185;-1.7651192
3231543333;52.4511934;-1.7646294
3231543334;52.4511967;-1.7638507
3231543338;52.4512102;-1.7637434
3231543340;52.4512135;-1.7642717
3231543352;52.4513309;-1.7654961
3231543353;52.4513376;-1.7651081
3231543354;52.4513376;-1.7653008
3231543356;52.4513426;-1.7659253
3231543358;52.4513477;-1.76625
3231543360;52.4513611;-1.7646624
3231543362;52.4513661;-1.7649348
3231543363;52.4513678;-1.7665995
3231543364;52.4513711;-1.7660244
3231543366;52.4513879;-1.7653613
3231543367;52.4513946;-1.766184
3231543369;52.451398;-1.7648192
3231543370;52.4513996;-1.7650889
3231543371;52.4514097;-1.7655264
3231543372;52.4514147;-1.764434
3231543373;52.4514164;-1.7656392
3231543374;52.4514164;-1.7659419
3231543377;52.4514248;-1.7654356
3231543378;52.4514265;-1.7647615
3231543379;52.4514298;-1.7645909
3231543380;52.4514298;-1.7649265
3231543383;52.45146;-1.7650669
3231543390;52.451564;-1.7658648
3231543391;52.451564;-1.7662913
3231543398;52.4516009;-1.7654053
3231543400;52.451626;-1.7649926
3231543401;52.4516277;-1.7645661
3232176425;52.3883638;-1.5856822
3234602471;52.4810552;-1.8939185
3234602473;52.4802005;-1.8953358
3234602474;52.4792126;-1.8939185
3234602475;52.4805183;-1.8956981
3234602476;52.478876;-1.8944979
3234602477;52.4823259;-1.8966125
3234602479;52.4811088;-1.8939749
3235833575;52.5842782;-2.1949396
3235835279;52.5840128;-2.1943513
3235835282;52.5840817;-2.1941873
3235835288;52.5842474;-2.1941801
3235861319;52.5778567;-2.1471778
3235861320;52.5786482;-2.1486059
3235861344;52.5798128;-2.1545488
3235861345;52.5799954;-2.1545453
3236213427;52.5771331;-2.1754861
3236213489;52.5778257;-2.1759144
3236213499;52.5801796;-2.1536719
3236224061;52.5795245;-2.189262
3236257185;52.577029;-2.1828487
3236373604;52.5846602;-2.1432905
3236373605;52.5806722;-2.1571796
3236374209;52.5837443;-2.1483649
3236387682;52.5839282;-2.1935714
3236387683;52.5840065;-2.193518
3236387684;52.5840531;-2.1941849
3239886190;52.4590857;-1.9478393
3239886225;52.4595009;-1.9463853
3239886227;52.4595861;-1.9464818
3239886258;52.4601389;-1.9451053
3239887268;52.4578847;-1.9571304
3239887269;52.4612758;-1.9433262
3239887270;52.4587305;-1.9478385
3239887271;52.4594718;-1.9473563
3239887272;52.4595795;-1.9463447
3239887273;52.4581962;-1.9566421
3239887274;52.4613031;-1.9432597
3239887275;52.4589194;-1.9481507
3239887276;52.4579215;-1.957213
3239887277;52.4587224;-1.9484096
3239887278;52.458991;-1.9479485
3239887279;52.4605607;-1.9446955
3239887280;52.4594257;-1.9474475
3239887281;52.4608643;-1.9440201
3239887282;52.4587255;-1.9483158
3239887283;52.4578013;-1.9570947
3239887285;52.4580073;-1.9566328
3239887286;52.4588477;-1.9483529
3239887287;52.4576755;-1.9568821
3239887288;52.4577111;-1.9569432
3239887289;52.4589671;-1.9480159
3239887290;52.4579203;-1.9573059
3239887291;52.4588264;-1.9484723
3239887292;52.4594781;-1.9466299
3239887293;52.4580415;-1.9557052
3239887294;52.4576495;-1.9568367
3239887295;52.4606214;-1.9445677
3239887296;52.4613376;-1.9431924
3239887297;52.4588801;-1.9482464
3239887298;52.4593305;-1.9465432
3239887299;52.4586719;-1.9487624
3239887300;52.4589432;-1.9480833
3240279259;52.388471;-1.5398632
3240279260;52.4196474;-1.5515818
3241141297;52.4479924;-2.0310563
3241141302;52.4481034;-2.0310032
3241141305;52.4481419;-2.0308798
3241141308;52.4481638;-2.0311036
3241141315;52.4482399;-2.0307291
3241141321;52.4483046;-2.0306229
3241141337;52.448386;-2.0306918
3241141361;52.4484778;-2.030531
3241141380;52.4485199;-2.0319805
3241141397;52.4485574;-2.0306559
3241141432;52.4486536;-2.0321197
3241141434;52.4486571;-2.0322991
3241141435;52.4486616;-2.0317394
3241141449;52.4487454;-2.030643
3241141455;52.4487822;-2.0322732
3241141459;52.4488172;-2.0320379
3241141468;52.4488871;-2.0321756
3241141477;52.4490437;-2.0306817
3241141538;52.4494453;-2.0315614
3241141542;52.4494663;-2.0317279
3241506028;52.4470848;-1.8186574
3241522783;52.4312147;-1.8767459
3241587554;52.4068928;-1.4995264
3241587555;52.4069083;-1.4993755
3241587556;52.4071005;-1.4991256
3241587557;52.4071491;-1.4991154
3241587558;52.4072119;-1.4990961
3241587559;52.4072753;-1.4990695
3241587560;52.407332;-1.499043
3241605842;52.4750724;-1.8812142
3241605843;52.4753946;-1.8820331
3241605844;52.47483;-1.8900733
3241605845;52.4750445;-1.880952
3241605846;52.4750654;-1.88114
3241605848;52.4751641;-1.8837847
3241605849;52.4752039;-1.885006
3241605850;52.4753474;-1.8819402
3241605854;52.4754537;-1.8835499
3241655542;52.4954596;-1.9150486
3241655544;52.4954904;-1.9150817
3241655550;52.4955877;-1.91554
3241655553;52.4956046;-1.9154713
3245136568;52.4761584;-1.8902736
3245136569;52.476137;-1.8901734
3245136570;52.4761155;-1.8900732
3246047516;52.4799423;-1.8963886
3246222518;52.4780441;-1.8913791
3247478486;52.4202597;-1.4388257
3247478499;52.4203943;-1.4424564
3247478520;52.4205358;-1.4419973
3247478536;52.4206964;-1.4408008
3247479804;52.4211959;-1.4390122
3247479813;52.4212667;-1.4398283
3247479820;52.4212958;-1.4394234
3247479832;52.421392;-1.4395043
3247479846;52.4215939;-1.4383037
3247479856;52.4216391;-1.4379146
3247479864;52.4216779;-1.4381408
3247479867;52.4217172;-1.4435165
3247479876;52.4220025;-1.4442525
3247479881;52.4220544;-1.4402403
3247479883;52.4220595;-1.4391936
3247479885;52.4220872;-1.437563
3247479887;52.4221219;-1.4402361
3247479891;52.4222907;-1.439803
3247479892;52.4224145;-1.4445874
3247479897;52.4224977;-1.4393759
3247479904;52.4228128;-1.4393113
3247503836;52.4513509;-1.5105019
3247827730;52.407589;-1.825071
3247857568;52.5233335;-1.9313245
3247963484;52.4766531;-1.9253089
3248044195;52.4801988;-1.9155284
3248099226;52.4770942;-1.9031758
3248189168;52.5378219;-1.8339577
3250015576;52.4856628;-1.9983188
3250015580;52.4858899;-1.9987667
3250015610;52.4857951;-1.9988687
3250015619;52.4855763;-1.9988821
3250015623;52.4870414;-1.9993837
3250015626;52.4871083;-1.9990645
3250015627;52.4869254;-1.9993354
3250015646;52.4859148;-1.9989887
3250015653;52.4872209;-1.998284
